uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"e2c01efa-a718-45f6-9194-b9bd0ab208e4","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","31_100","NEON.PLA.D17.TEAK.01834","1","ok","sapling","Live",,,"noChange",1.5,,,,,,"Mostly shaded",,2.8,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","e1f54218-bbc4-4c99-ba98-dfe8f5b90d3a",
"761f1709-f7d3-40c5-8105-f915e0cb3b6b","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","21_400","NEON.PLA.D17.TEAK.01872","1",,,"Lost, presumed dead",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Lost; likely downed","0000-0002-4224-8173","0000-0003-1699-6511","0d18aaba-77e3-4a68-99bd-9250ad658415",
"eb21be9f-ad8f-46e1-97cc-4892cc6b9db4","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","31_100","NEON.PLA.D17.TEAK.01865","1","ok","sapling","Live",,,"noChange",0.5,,,,,,"Partially shaded",,1.3,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","c84e29d8-a9da-4068-89aa-b236b486e71b",
"deec9927-6e4e-4fa7-b67e-a9734b38bcce","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","31_100","NEON.PLA.D17.TEAK.01870","1","ok","sapling","Live",,,"noChange",0.8,,,,,,"Partially shaded",,1.4,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","a611b7ab-dbef-4d11-b241-42b61c036da4",
"93b10b7a-781a-4efa-9ac4-1b73f870e25a","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","31_100","NEON.PLA.D17.TEAK.01842","1","ok","sapling","Live",,,"noChange",1.1,,,,,,"Partially shaded",,2.4,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","8c624003-03d0-42b3-8111-f079453229af",
"69a4ec0e-d7e3-40c3-b313-db89f9411cde","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","51_100","NEON.PLA.D17.TEAK.01887","1","ok","small tree","Live",2.3,130,"noChange",2.2,,,,0.9,0.7,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","c222afe8-d396-4f06-8328-e063b3947388",
"02dbc940-ec9f-476a-85c6-653482393201","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","31_100","NEON.PLA.D17.TEAK.09028","1","ok","sapling","Live",,,"noChange",0.3,,,,,,"Partially shaded",,1.0,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","dfc55316-76bc-491b-a0a7-a73be9beb1a2",
"be4ed637-cf45-4bf7-9b9c-565dad763c2d","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","41_400","NEON.PLA.D17.TEAK.03263","1","ok","single bole tree","Live",32.4,130,"noChange",16.3,,,,3.3,3.1,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","5f09b200-5225-44c5-a2d4-33ae3aa050ee",
"3e6de9b7-9529-4105-90f9-f6a64e78c8a7","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","51_100","NEON.PLA.D17.TEAK.03264","8","ok","small shrub","Standing dead",,,"noChange",,,,,,,,"oblate half-sphere",2.7,10,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0003-1699-6511","37203a5c-10df-4637-b2d3-8b04d55b482f",
"31eadbca-6bc0-41ed-bbbb-d19e4b4a8a9b","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","41_400","NEON.PLA.D17.TEAK.01901A","2","ok","multi-bole tree","Standing dead",16.4,130,"noChange",,,,,,,,,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0003-1699-6511","3173e204-8f10-43d8-b86c-3246c0ca791b",
"a2179435-0357-4347-9dc0-6049aa0817e1","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","41_400","NEON.PLA.D17.TEAK.01890","1","ok","single bole tree","Live",27.3,135,"noChange",16.6,,,,4.0,3.7,"Full sun",,,,,,,,,,,,,,"Apparent change in measurementHeight from 2015 due to duff layer changes","0000-0002-4224-8173","0000-0003-1699-6511","08cecef3-19b3-4659-9823-5dfc0cb74bf6",
"2362b25b-d4ec-45db-8504-e2d97621e061","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","31_100","NEON.PLA.D17.TEAK.09025","1","ok","sapling","Live",,,"noChange",0.4,,,,,,"Partially shaded",,1.1,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","e2884dac-9977-4d02-8ae3-dc801c29a099",
"efa4e0a3-5ff7-4089-9b70-01a043e5fb85","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","31_100","NEON.PLA.D17.TEAK.09026","1","ok","sapling","Live",,,"noChange",0.6,,,,,,"Partially shaded",,1.3,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","6abe32f3-68dc-406d-b688-4a11d3b8e59d",
"e0562f7e-9d4e-4fea-b714-81bdc6a0cf30","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","41_400","NEON.PLA.D17.TEAK.01902","1","ok","single bole tree","Live, physically damaged",41.5,130,"noChange",21.0,,,,4.6,4.0,"Partially shaded",,,,,,,,,,,,,,"Physical; Girdling","0000-0002-4224-8173","0000-0003-1699-6511","1a6ef5c4-5513-4dda-b4b4-0f54d1fb241c",
"fc361b4b-1f31-440b-8df0-7136f1ff7d3f","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","21_400","NEON.PLA.D17.TEAK.01884","1","ok","single bole tree","Live",44.1,130,"noChange",24.7,,,,5.0,4.7,"Partially shaded",,,,,,"2021-08-11","2021-08-11",40.6,23.50,150,24.40,"ok",40.63,,"0000-0002-4224-8173","0000-0003-1699-6511","9f00f37c-a123-423f-8475-f96fbfc77038",
"cd4fad50-7672-4d7a-879f-4b038b3e33c8","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","31_100","NEON.PLA.D17.TEAK.09030","1","ok","sapling","Live",,,"noChange",0.3,,,,,,"Partially shaded",,1.1,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","de20f6f2-3ea2-4d08-863f-4624a3be9d85",
"47cc64e9-788a-41ea-87e5-eca954346f48","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","unknown_400","NEON.PLA.D17.TEAK.01822","1",,,"Lost, presumed dead",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Lost; likely downed","0000-0002-4224-8173","0000-0003-1699-6511","82da4ef7-06ff-41b4-864f-f2849b9162af",
"614d7123-2259-4765-bcdc-916fad0785d9","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","31_100","NEON.PLA.D17.TEAK.01869","1","ok","sapling","Live",,,"noChange",0.6,,,,,,"Partially shaded",,1.6,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","9d07b176-9a80-4b43-b043-8d8d1bc94e3e",
"8b0e7b4b-1ef6-4593-ae8b-99cc7910e445","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","21_400","NEON.PLA.D17.TEAK.09017","1","ok","single bole tree","Live",41.0,140,"noChange",17.9,,,,4.5,3.4,"Partially shaded",,,,,,,,,,,,,,"Band gap 30mm","0000-0002-4224-8173","0000-0003-1699-6511","3f6ab88b-e1fa-44bd-81a2-111f6f91e0c6",
"67e04416-0721-40df-8ec1-cdb872f4d988","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","21_400","NEON.PLA.D17.TEAK.01883","1","ok","single bole tree","Standing dead",104.3,130,"noChange",33.5,,,,6.4,5.1,"Full sun",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0003-1699-6511","6c2274d7-6f12-4bc8-9f27-dfa75d997d14",
"2f90bc3c-a714-4149-9177-8e3207f7012f","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","41_100","NEON.PLA.D17.TEAK.01908","1","ok","small tree","Live",3.5,130,"noChange",2.6,,,,1.4,1.1,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","16632eeb-7bf9-4e18-90d7-f55ab55afd2e",
"011ae94c-a888-4c03-9883-8fa374f9aec6","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","51_100","NEON.PLA.D17.TEAK.03264","9","ok","small shrub","Standing dead",,,"noChange",,,,,,,,"oblate half-sphere",2.9,10,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0003-1699-6511","463052d9-5581-4622-8367-fc9f39a96862",
"7105237d-179c-4b4f-931c-5723ed8608ac","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","51_100","NEON.PLA.D17.TEAK.03264","7","ok","small shrub","Standing dead",,,"noChange",,,,,,,,"oblate half-sphere",2.9,10,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0003-1699-6511","ebafc7b1-6437-4387-aa4d-671a4990560c",
"4230dc6d-3ae3-46df-85e8-f147bb39e5c4","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","51_100","NEON.PLA.D17.TEAK.01889","1","ok","sapling","Live",,,"noChange",0.9,,,,,,"Partially shaded",,1.5,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","07d39bc3-07de-4b66-acea-b78ec5b5ceb2",
"871a427e-66eb-4853-8fab-f2b7100107d3","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","51_100","NEON.PLA.D17.TEAK.01891","1","ok","small tree","Live",7.1,130,"noChange",3.9,,,,1.6,1.4,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","5baa8b26-c72b-4476-8944-838f625ab769",
"da65bb16-f50c-4796-8195-4d8b49351467","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","21_400","NEON.PLA.D17.TEAK.01873","1","ok","single bole tree","Live",36.4,130,"noChange",17.0,,,,4.4,3.8,"Partially shaded",,,,,,"2021-06-16","2021-06-16",120.0,21.48,142,25.10,"ok",120.12,,"0000-0002-4224-8173","0000-0003-1699-6511","4bad632c-b2e7-4e7d-8b57-1c01f7119f02",
"e112377e-fb3b-4157-935d-c110e516e9e3","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","41_400","NEON.PLA.D17.TEAK.01897","1","ok","single bole tree","Live",47.9,130,"noChange",21.0,,,,5.9,5.6,"Partially shaded",,,,,,"2021-06-17","2021-06-17",27.0,18.80,79,19.90,"ok",27.04,,"0000-0002-4224-8173","0000-0003-1699-6511","bff78033-cd00-4251-8cb3-64c56c188534",
"c91c3b37-4a01-4012-bd10-dfa10a7d38a1","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","31_100","NEON.PLA.D17.TEAK.09029","1","ok","sapling","Live",,,"noChange",0.5,,,,,,"Partially shaded",,1.1,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","a060be08-9f37-4728-8f55-12ece0557b89",
"ed5a093a-8411-4c26-88bc-f6ab6a627a4d","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","31_100","NEON.PLA.D17.TEAK.01835","1","ok","sapling","Live",,,"noChange",1.4,,,,,,"Mostly shaded",,2.2,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","df9989d9-070a-4d0a-b58a-e46076fc8449",
"490e2d33-2022-4d46-853a-e29ff5091ca0","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","41_400","NEON.PLA.D17.TEAK.01905","1","ok","single bole tree","Live",12.0,130,"noChange",8.5,,,,2.9,2.3,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","4b1a3e58-9a06-4286-aeb0-51d8758b18ef",
"bd372606-0ebb-4675-b507-76fb28a2d59b","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","21_100","NEON.PLA.D17.TEAK.01882","1","ok","small tree","Live",1.6,130,"noChange",2.0,,,,1.4,0.7,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","56ac9eba-4eec-43dc-9c15-21ae5f787458",
"ba179a8b-3bfb-4526-9e89-c9f83e2d6414","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","21_400","NEON.PLA.D17.TEAK.01824","1",,,"Lost, presumed dead",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Lost; likely downed","0000-0002-4224-8173","0000-0003-1699-6511","736185c0-367e-4a77-a40f-d56a16026dcf",
"eeca8e2f-5d24-491e-b55f-c1c47e046cf1","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","51_100","NEON.PLA.D17.TEAK.03264","4","ok","small shrub","Live",,,"noChange",,,,,,,,"oblate half-sphere",3.7,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","d7e105c0-cf07-4535-b1e0-02252b198434",
"cdc4c63f-8351-4eab-95e1-46666c0ab46a","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","51_100","NEON.PLA.D17.TEAK.03264","6","ok","small shrub","Standing dead",,,"noChange",,,,,,,,"oblate half-sphere",2.0,10,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0003-1699-6511","b1eeab84-9e55-49b7-9314-adb5ad26272d",
"f6debc6e-98df-46b6-a076-f93d022ea59b","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","21_100","NEON.PLA.D17.TEAK.01879","1","ok","sapling","Live",,,"noChange",1.1,,,,,,"Mostly shaded",,1.6,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","72399887-e958-4c92-8ca0-d488bd48ac09",
"acbad08b-72c2-412d-a4b1-df3b040243e5","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","31_100","NEON.PLA.D17.TEAK.01854","1","ok","sapling","Live",,,"noChange",0.6,,,,,,"Partially shaded",,1.7,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","be6e07b5-b56f-43c1-b83e-b2ce20b9042e",
"2fad5e3d-11f3-46dd-bcc5-3091656afd83","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","31_100","NEON.PLA.D17.TEAK.09024","1","ok","sapling","Live",,,"noChange",0.3,,,,,,"Partially shaded",,1.2,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","a11a61d0-fb44-4e59-ae66-64178d1f912d",
"6edc396e-5923-4b0b-997d-38058489ed9e","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","31_100","NEON.PLA.D17.TEAK.01837","1","ok","small tree","Live",3.4,133,"noChange",2.7,,,,1.2,1.1,"Partially shaded",,,,,,,,,,,,,,"Apparent change in measurementHeight from 2015 due to duff layer changes","0000-0002-4224-8173","0000-0003-1699-6511","08f849c4-a9be-4d0f-bfb1-b095e3145d62",
"8ae83e0d-6089-4594-8080-f0fa610d1021","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","31_100","NEON.PLA.D17.TEAK.01855","1","ok","sapling","Live",,,"noChange",1.1,,,,,,"Partially shaded",,1.2,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","265c697a-d60f-4041-9479-206d3fc0b246",
"79f531ee-d1ea-45d2-bc87-6d2a0d32b9b6","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","31_100","NEON.PLA.D17.TEAK.01857","1","ok","small tree","Live",1.3,130,"noChange",1.7,,,,1.2,1.0,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","f785491b-8f25-4df9-9546-8b0df6b6272b",
"1814670b-bede-4d78-a5ca-2395555d9f15","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","31_100","NEON.PLA.D17.TEAK.09022","1","ok","sapling","Live",,,"noChange",0.4,,,,,,"Partially shaded",,1.1,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","34b5cf27-b205-4c23-8107-90e9c5f871e2",
"a399b5fc-456a-4378-8af0-1f0d26d2238c","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","21_400","NEON.PLA.D17.TEAK.01876","1","ok","single bole tree","Standing dead",30.3,130,"noChange",19.0,,,,3.1,2.1,"Partially shaded",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0003-1699-6511","14432e52-bfc3-454e-8ab8-5f0705ec3434",
"1dfee69b-d8ae-4605-a751-e16180a848f3","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","21_400","NEON.PLA.D17.TEAK.01875","1","ok","single bole tree","Live",61.9,121,"noChange",26.4,,,,5.1,3.9,"Full sun",,,,,,"2021-06-17","2021-06-17",58.8,26.65,150,31.10,"ok",58.94,"Apparent change in measurementHeight from 2015 due to duff layer changes","0000-0002-4224-8173","0000-0003-1699-6511","b432722c-aeca-4c1f-87a6-96bf68e5d8cf",
"c5e97cba-4ed7-482e-add6-58423b135a02","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","21_400","NEON.PLA.D17.TEAK.01845","1","ok","single bole tree","Live",15.1,130,"noChange",6.0,,,,3.3,2.5,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","6ad5a1dd-2711-4797-93f2-58f48707789a",
"3f793db7-2889-4e2a-a863-d62604b097d8","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","31_100","NEON.PLA.D17.TEAK.01853","1","ok","sapling","Live",,,"noChange",1.0,,,,,,"Partially shaded",,1.4,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","918fe613-40c6-4ca9-a4b8-87f939f5c5bc",
"2365df09-7bf2-4828-8022-25791910c5a1","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","31_100","NEON.PLA.D17.TEAK.01863","1","ok","small tree","Live",8.7,145,"noChange",5.4,,,,2.0,1.9,"Partially shaded",,,,,,,,,,,,,,"Apparent change in measurementHeight from 2015 due to duff layer changes","0000-0002-4224-8173","0000-0003-1699-6511","b99cd20c-6cd9-49d4-be16-0929715e11a5",
"5837e67b-8eb1-4389-9e3c-427e1effc228","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","31_100","NEON.PLA.D17.TEAK.01826","1","ok","small tree","Live",1.4,130,"noChange",1.8,,,,0.9,0.8,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","d85a9e56-b6c1-496f-982d-0e3f3850d0c6",
"eb7a9576-183b-4d1d-8b27-21c313bd5280","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","31_100","NEON.PLA.D17.TEAK.01839","1","ok","sapling","Live",,,"noChange",1.3,,,,,,"Partially shaded",,2.1,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","9bba3381-7da2-4fc8-b5ae-c27e23dc1ec1",
"06647ff6-c202-4b2c-90a8-65d1c1648a7f","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","31_100","NEON.PLA.D17.TEAK.01836","1","ok","small tree","Live",1.7,130,"noChange",2.0,,,,1.0,0.7,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","0ed78456-4fe0-44a2-b5ae-11383adca0d6",
"aa5cf775-2f5c-476b-8420-c4beb3ac8fa9","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","21_400","NEON.PLA.D17.TEAK.01825","1","ok","single bole tree","Live",10.9,130,"noChange",6.1,,,,2.0,1.7,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","ad40f265-97f9-441d-9e78-3d6dc0ef0f2d",
"8f0e065f-603c-4798-89cd-288b3412edb9","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","31_100","NEON.PLA.D17.TEAK.09021","1","ok","small tree","Standing dead",7.1,130,"noChange",6.6,,,,2.0,0.8,"Partially shaded",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0003-1699-6511","35b429d7-abbb-4a44-8fb9-ab0248170b19",
"cc9f66d1-bdb8-4865-8511-9aec2771acd6","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","21_100","NEON.PLA.D17.TEAK.09019","1","ok","sapling","Live",,,"noChange",0.5,,,,,,"Mostly shaded",,1.1,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","cd858113-8fa8-442c-a1ad-8378201e82b1",
"86921af1-4a8f-4d8b-b996-56052302d837","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","21_400","NEON.PLA.D17.TEAK.01860","1",,,"Lost, presumed dead",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Lost; likely downed","0000-0002-4224-8173","0000-0003-1699-6511","4cc64958-c46d-4199-8503-89aa3daa2c12",
"d53359e8-7dee-45b2-9eac-e7a731896631","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","51_100","NEON.PLA.D17.TEAK.01885","1","ok","sapling","Standing dead",,,"noChange",0.4,,,,,,"Mostly shaded",,1.4,10,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0003-1699-6511","e674c711-3036-4e51-8e5a-415fd7391200",
"159ab4c1-a8a1-4380-821f-9ab2d50c65a0","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","31_100","NEON.PLA.D17.TEAK.03270","1","ok","sapling","Live",,,"noChange",0.6,,,,,,"Partially shaded",,1.0,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","b634c857-01c4-4997-8274-e8578034af8e",
"7430cb59-fddb-4ff0-a495-b0b9da1e8b2c","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","31_100","NEON.PLA.D17.TEAK.01866","1","ok","sapling","Live",,,"noChange",0.4,,,,,,"Partially shaded",,1.4,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","65e3fb4d-4ad8-4b69-ad5e-f726ee07a63a",
"8a866e85-e8fe-4eeb-b60a-cc7bfb4efcfc","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","41_400","NEON.PLA.D17.TEAK.01904","1","ok","single bole tree","Live",11.4,130,"noChange",7.9,,,,2.9,2.4,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","bcc75113-95ac-424d-ad4a-248e99c9c801",
"628069c6-a072-4b54-974a-568a9572a381","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","31_100","NEON.PLA.D17.TEAK.01830","1","ok","small tree","Live",2.0,130,"noChange",2.0,,,,1.0,0.9,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","6ef74c89-e7d9-4660-9b87-b3ae7d49704d",
"950b6540-b472-4241-8aad-ea6ea8513f65","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","31_100","NEON.PLA.D17.TEAK.01831","1","ok","sapling","Live",,,"noChange",1.6,,,,,,"Partially shaded",,2.1,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","51cfe8e4-7ac7-48a2-94ff-dd6bafe7c302",
"9764b568-4a39-47d3-a8e0-94b1f1f83a51","TEAK_047.basePlot.vst","2021-11-11","vst_TEAK_2021","D17","TEAK","TEAK_047","21_400","NEON.PLA.D17.TEAK.01874","1",,,"Lost, presumed dead",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Lost; likely downed","0000-0002-4224-8173","0000-0003-1699-6511","e9249fff-4408-4cd4-a841-9240a694a726",
"5d58d196-2186-4e18-9bf3-c0d508334c13","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","21_400","NEON.PLA.D17.TEAK.01559","1",,,"Lost, presumed dead",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Lost; likely downed","0000-0002-4224-8173","0000-0003-1699-6511","77f8d0c6-6cc3-4739-a1a5-8947cf63ab4a",
"01a583ef-c0c4-4ec8-a0eb-a291a73659ca","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","21_100","NEON.PLA.D17.TEAK.01606","1","ok","sapling","Standing dead",,,"deformityGrowth",0.5,,,,,,"Mostly shaded",,1.6,12,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0003-1699-6511","4c83f574-47e9-4059-a3ed-331a87e6b5b3",
"0ccea566-7439-4e68-871c-c18b1b157651","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","39_400","NEON.PLA.D17.TEAK.01487","1","ok","single bole tree","Live",11.5,130,"noChange",4.3,,,,2.2,2.1,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","6458e5f5-2962-49d6-8c82-9ec7990ab1a9",
